,Postal_Code,Latitude,Longitude,Admin_Code3,Nearest_Centroid_ID,Distance_to_Centroid
453,33312,43.4586,-5.5004,33076,3307603001,1793.5410260223648
454,33637,43.35,-6.0167,33033,3303301006,24238.271446778577
455,1208,42.8741,-2.3076,01013,101301001,15729.11141285417
456,33726,43.4576,-6.7423,33007,3300701001,7914.578101909779
457,44610,41.0163,0.1888,44049,4404901001,267.5248579270052
458,27363,42.8107,-7.5511,27043,2704302001,655.6298111609834
459,15871,42.9833,-8.6167,15088,1508801003,3400.4078213446705
461,3710,38.641,0.0387,03047,304701001,425.73527926680714
462,17133,42.0289,3.0462,17203,1720301001,1440.6589427722608
463,33539,43.3517,-5.3582,33049,3304901001,655.938387203632
464,27300,43.177,-7.8335,27022,2702202001,3285.1801497958613
465,43155,41.1948,1.2364,43103,4310301001,1118.8341797056178
467,8733,41.4167,1.7167,08164,816401001,460.8151837418521
468,23692,37.4615,-3.8844,23002,2300204003,308.30655240669483
469,36612,42.667,-8.7045,36010,3601001002,803.4806818361112
470,10195,39.45,-6.3833,10037,1003706004,353.8125202044921
471,27346,42.681,-7.3908,27024,2702401002,4099.379866318745
472,37609,40.689,-6.017,37211,3721101001,9642.83502204254
473,32537,42.4772,-8.0567,32035,3203501002,7404.4904212479
474,39250,42.8087,-4.0324,34032,3403201001,2356.605183811723
475,15809,42.9486,-7.9991,15046,1504601005,1416.0342450384808
476,24763,42.3129,-5.893,24166,2416601001,2625.2209003551234
477,10185,39.3099,-6.0846,10027,1002701001,350.23803204703296
478,10591,39.9313,-5.9072,10182,1018201001,6544.943499165727
479,18860,37.5406,-2.963,18023,1802303001,16913.376681964673
480,15840,43.0331,-8.8093,15077,1507701002,1293.40151710193
481,48130,43.4284,-2.8107,48012,4801201002,1258.7980037936595
482,8630,41.5168,1.901,08001,800101005,133.49175682253693
483,25450,41.4167,0.9333,25009,2500901001,2007.581573566747
484,32574,42.3328,-7.6968,32045,3204502002,27172.815466711258
485,9615,42.1521,-3.1976,09226,922601001,7261.837504556683
486,49741,41.7683,-5.7616,49091,4909101001,4876.416465360184
487,46141,40.15,-1.3,46092,4609201001,3873.8981649496736
488,49520,41.8643,-6.449,49069,4906901001,1417.9171899966923
489,40591,41.2223,-3.6167,40053,4005301001,2616.6990609849186
490,49025,41.5063,-5.7446,49275,4927501003,47.17414073498191
491,42193,41.6726,-2.8436,42046,4204601001,6236.7288843543965
493,3779,38.8508,0.0175,03063,306301003,3282.3034154671
494,8016,41.3888,2.159,08019,801902090,54.879340059304226
495,38370,28.4524,-16.4472,38025,3802501004,728.2811930226962
496,38611,28.0727,-16.5684,38017,3801701017,631.5299555470751
497,38911,27.7608,-18.0045,38013,3801301001,1164.6092131445373
498,33459,43.5329,-6.0698,33016,3301601001,5170.679743002966
499,31487,42.6194,-1.2758,31155,3115501001,1318.6802172079906
500,9591,42.4298,-3.6382,09904,990401001,6559.826138375115
501,4270,37.0976,-2.1235,04086,408601001,3035.1821251377946
502,33343,43.4573,-5.2048,33013,3301301001,1122.44381664315
503,1015,42.85,-2.6727,01059,105901003,125.17268617152929
504,46176,39.8167,-0.9667,46106,4610601003,8047.028068850504
505,43480,41.1167,1.15,43171,4317101001,143.2086116998089
506,25598,42.7051,0.9081,25025,2502501001,1427.413073741637
507,36191,42.4384,-8.6085,36002,3600202002,8980.82671869441
508,30562,38.0786,-1.2747,30018,3001801002,97.14875190900224
509,42211,41.5068,-2.7181,42059,4205901001,568.14890695294
510,36517,42.9362,-8.259,36024,3602403001,25284.953147107128
511,12100,39.877,-0.0558,12005,1200502002,25025.83994246792
512,33555,43.317,-4.8617,33008,3300801001,1341.533913240177
513,33683,43.2302,-5.8261,33037,3303701021,1087.7504139533041
514,24138,42.917,-6.2463,24202,2420202001,4921.494728023403
515,33610,43.2373,-5.7601,33037,3303701019,1051.569019175099
516,36350,42.1415,-8.8066,36035,3603501001,314.3310043393729
517,5160,40.695,-4.7235,05019,501901002,2310.1336904883
518,24414,42.4826,-6.4965,24115,2411506001,3289.0821198833232
519,33191,43.3622,-5.9215,33054,3305401002,5273.325612847004
520,27556,42.7117,-7.7216,27060,2706001002,3472.3912988139596
521,33310,43.4476,-5.3857,33076,3307602001,880.4776656295899
522,6474,38.9154,-6.0676,06138,613801001,612.531070540998
523,24368,42.6941,-6.1255,24210,2421001001,7823.055528492117
524,21670,37.6963,-6.5497,21052,2105201002,582.7889286058154
525,3793,38.7256,-0.1924,03054,305401001,1140.7349860273698
526,50685,42.5379,-1.0447,50041,5004101001,8546.009198994343
527,32226,42.5763,-7.8659,32056,3205601001,55942.74584044756
528,48191,43.2841,-3.1555,48086,4808601002,1054.1178017950901
529,30836,37.9785,-1.1962,30030,3003007043,248.68268734987447
530,22132,41.9719,-0.0712,22050,2205001001,7299.078947544561
531,15528,43.4567,-8.1738,15035,1503502001,500.74468287967863
532,37419,41.1069,-5.4251,37231,3723101001,6035.904778239972
533,15686,43.0275,-8.5075,15047,1504701003,18269.371812895402
534,22193,42.267,-0.4391,22127,2212701001,6624.708332089295
535,24718,42.4624,-6.0785,24008,2400802003,1294.0526160672061
536,29713,36.868,-4.1951,29002,2900201001,8814.347822680566
537,2487,38.2958,-2.2947,02086,208601003,1778.3561851775976
538,32812,42.153,-7.9551,32069,3206901004,21363.967740710505
539,32618,41.9274,-7.5584,32050,3205002001,1371.8941281014572
540,39761,43.3952,-3.4772,39009,3900901003,762.789418515959
542,11689,36.9304,-5.4125,11005,1100502001,4746.949772280513
543,25266,41.55,1.0333,25046,2504601001,4040.8952135418026
544,28722,40.7666,-3.5329,28168,2816801001,2398.358444862589
545,14817,37.4703,-4.1403,14055,1405502008,4088.0638594339266
546,8105,41.5167,2.2333,08209,820901003,634.6737305883942
547,28250,40.5783,-4.0043,28061,2806101011,294.3610095708784
548,33818,43.0992,-6.5204,33011,3301102001,4545.350130533016
549,15846,43.0135,-8.83,15077,1507701002,1617.9214122462984
550,39608,43.4299,-3.8851,39016,3901602003,401.5131724300934
551,33986,43.2266,-5.5655,33032,3303201015,1471.762590389101
552,33874,43.3881,-6.5008,33034,3303401005,11920.68394243657
553,26320,42.3353,-2.761,26026,2602601001,631.5986073399384
554,32793,42.35,-7.7333,32058,3205801001,1229.1184318219653
556,22339,42.3825,0.2025,22907,2290701001,9837.572219842998
557,20230,43.0532,-2.3369,20051,2005101003,66.65626717438805
558,33556,43.3411,-5.0176,33012,3301201004,3061.4340496718055
559,10109,39.1513,-5.9084,10121,1012101001,3110.8020339392087
561,47230,41.4142,-4.7912,47082,4708201001,1535.866890271694
562,24393,42.5503,-5.8309,24026,2402601001,12660.380996592461
563,49637,41.8172,-5.29,00nan,4905501001,1905.815973440723
564,33160,43.2239,-5.8877,33058,3305801001,1201.2933432951072
565,32516,42.3266,-8.1011,32019,3201903001,8720.80683402094
566,39686,43.1274,-3.8235,39071,3907101001,1191.7379950905163
567,32668,42.1904,-7.8018,32001,3200101003,570.3947926341117
568,33345,43.4615,-5.0595,33056,3305601001,283.4723124149931
569,33685,43.1676,-5.7379,33002,3300203002,1508.5883304594802
570,24100,42.9393,-6.3194,24202,2420201002,168.79731432346603
571,38460,28.3667,-16.75,38042,3804201002,6403.6590481119565
572,36516,43.375,-8.2667,36024,3602405001,72945.29631278136
573,45643,40.0993,-4.6465,45068,4506801001,1891.2031683539012
574,9140,42.4231,-3.6801,09287,928701001,3564.869337716674
575,27618,42.75,-7.4167,27057,2705701001,2290.507643506785
577,39577,43.0905,-4.7008,39096,3909601001,3294.6692314667685
578,20749,43.2548,-2.2606,20003,2000301001,2475.123032616554
579,16372,39.6667,-1.6,16082,1608201001,2402.8380682405955
580,39730,43.4125,-3.6006,39031,3903101001,1453.00984026598
581,31791,43.1667,-1.6667,31226,3122601001,538.1350113960078
582,33313,43.4638,-5.4937,33076,3307603001,2312.329751506105
583,14299,38.15,-5.35,14029,1402904001,7595.2872815210085
584,33556,43.3611,-5.0571,33012,3301201004,4365.216579492885
585,50210,41.2118,-1.7895,50192,5019201001,1535.397782541651
586,24915,43.1671,-4.9039,24116,2411601001,1334.8291337232924
587,13331,38.7336,-2.8417,13089,1308901002,2722.0122844970456
588,28830,40.4239,-3.5326,28130,2813001007,172.99477426733125
589,27130,43.0525,-7.163,27004,2700401001,4361.510791480297
590,15113,43.3228,-8.8105,15043,1504301001,373.82434279892726
591,11130,36.4192,-6.1494,11015,1101502003,171.1106093393023
592,13179,38.5833,-3.8333,13015,1301504001,30807.31334001875
593,26323,42.424,-2.8009,26075,2607501001,3490.2535984445562
594,15319,43.2577,-8.2348,15064,1506401003,7313.816836426808
595,22466,42.5355,0.506,22062,2206201001,5511.995922007803
596,37860,40.6398,-5.4058,37162,3716201001,3386.422762833775
597,33829,43.3976,-6.067,33010,3301001003,5513.523971467906
598,34131,42.2762,-4.6166,34047,3404701002,5710.587485587255
599,32536,42.5014,-8.1151,32035,3203501002,2408.937741280422
600,49519,41.7585,-6.2207,49172,4917201001,4999.144224508127
601,25611,41.9212,0.7172,25002,2500201001,9002.428175931835
602,48330,43.1833,-2.5833,48055,4805501001,15169.559440618277
603,24853,42.9075,-5.3155,24021,2402101001,2480.086200655164
604,37217,41.0793,-6.4624,37165,3716501001,13168.822209923555
605,27131,42.9714,-7.134,27004,2700401001,10293.86816609421
606,33310,43.432,-5.4072,33076,3307602001,2840.2718129890186
607,41580,37.2939,-4.7597,41026,4102602002,390.5562914271336
608,43883,41.1833,1.4667,43131,4313101003,1011.9326621001068
609,49706,41.3222,-5.7369,49054,4905401001,1004.454500703581
610,46813,38.9833,-0.5667,46081,4608101007,1558.3153001204105
611,32140,42.4756,-7.9174,32087,3208701001,2480.1557624368807
613,32839,42.1835,-7.8758,32047,3204701001,2624.5166455922995
614,36640,42.6667,-8.6667,36044,3604401002,5744.405165488422
615,4648,37.3598,-1.6596,04035,403504002,11034.322116344469
616,15240,42.7918,-8.9839,15053,1505301007,1184.0317463307367
617,16463,40.1553,-2.8537,16185,1618501001,1320.859470394693
618,31745,43.1329,-1.7103,31129,3112901001,965.4516996719213
619,5690,40.3215,-5.4615,05037,503701001,5652.206937066065
620,50195,41.625,-1.0346,50203,5020301001,22461.44984104158
621,9135,42.5618,-4.2064,09373,937301001,3648.389936977586
622,33427,43.4761,-5.9229,33035,3303501003,271.027980779511
623,2430,38.4512,-2.0476,02030,203001001,288.5063460337789
624,35540,29.1451,-13.4702,35023,3502301006,237321.15677399383
625,34879,42.7833,-4.6833,34080,3408001002,10061.703227984975
626,11691,36.9159,-5.2338,11036,1103601001,633.35096220808
627,27418,42.3167,-7.2333,27031,2703103003,25724.295367255443
628,39572,43.0672,-4.5471,39050,3905001001,1033.948720652024
630,36747,41.9877,-8.755,36054,3605401002,960.8040277285701
631,46249,39.2333,-0.5167,00nan,4608501006,515.1126516441652
632,39477,43.3681,-3.9559,39052,3905201003,1578.8602089051983
633,23690,37.4862,-3.8374,23033,2303301001,1400.7134197829619
634,14512,37.4496,-3.8354,14056,1405605003,78576.00144302161
635,27163,42.8807,-7.3849,27014,2701401003,6233.8814608160355
636,33785,43.4612,-6.4774,33034,3303401005,5351.932760561964
637,27833,43.3639,-7.8687,27021,2702101001,6028.125756481712
638,34338,42.0625,-4.8412,34001,3400101001,565.34180314588
639,32930,42.2974,-7.9181,32008,3200802001,2332.6705930808484
641,15108,43.2258,-8.6784,15019,1501901027,895.9569535030973
642,5291,40.8093,-4.5119,05115,511501001,3839.9316738139623
643,33438,43.5892,-5.7674,33014,3301401003,363.3136834981118
644,3149,38.0742,-0.6537,00nan,307601008,803.9871118489425
645,15160,43.3562,-8.258,15075,1507501001,447.9074826969337
646,24648,42.8174,-5.5594,24098,2409801001,5133.19503944733
647,33873,43.397,-6.5541,33073,3307301011,2959.994723765076
648,15826,42.8805,-8.5457,15006,1500601002,28628.919792313438
649,38379,28.4524,-16.4472,38025,3802501004,728.2811930226962
650,46660,39.0506,-0.4898,46160,4616001001,335.5098957757792
651,27349,42.6167,-7.4833,27008,2700801001,797.7850604511956
652,28020,40.4165,-3.7026,28079,2807901119,81.13578778660796
653,24219,42.5266,-5.3835,24225,2422501001,2305.5273473298485
654,38109,28.4491,-16.3037,38032,3803201009,3297.1678835166026
655,42142,41.7711,-3.17,42081,4208101001,11412.35165908645
656,49317,42.0543,-6.3829,49048,4904801001,4531.980685647059
657,32778,42.3967,-7.3711,00nan,3202301001,3695.37081285956
658,29462,36.6244,-5.1697,29065,2906501001,3714.801204010154
659,30441,38.1932,-2.1627,30028,3002801006,6839.639238824439
660,17255,41.95,3.2167,17013,1701301003,772.9519228260423
661,20530,42.9868,-2.5685,20068,2006801001,1311.9688248629586
662,38291,28.4669,-16.3277,38023,3802304006,705.4784200094458
663,22313,42.0677,0.0649,22186,2218601001,3231.5540493214908
664,8520,41.6473,2.2979,08086,808602001,1713.357543545478
665,23540,37.7854,-3.509,23090,2309001001,186.467955543707
666,17869,42.3298,2.3097,17192,1719201001,7906.105192858125
668,7181,39.5111,2.5353,07011,701103003,234.57551394462172
669,24521,42.637,-6.9565,24198,2419801001,4917.369231029872
670,22713,42.5864,-0.5954,22130,2213001006,3690.740722919075
671,39880,43.3327,-3.3122,39101,3910101001,10973.635294874608
672,19459,40.75,-2.6333,19054,1905401001,14186.719781981094
673,15213,42.8094,-8.8777,15057,1505703002,620.4850341233381
674,36721,42.0667,-8.6167,00nan,3605504001,756.7877317792877
675,8960,41.386,2.0757,08221,822101003,33.31841201453541
677,40468,41.1403,-4.6641,40129,4012901001,1733.6646069686917
678,24893,42.7749,-5.0211,24118,2411801001,1797.4276819412412
679,32213,42.2161,-8.1697,32027,3202701001,1896.8542563612632
680,33425,43.4333,-5.8833,33035,3303501004,1770.8728978484726
681,35507,29.0191,-13.5445,35024,3502401008,2427.251843443591
682,23616,37.7187,-4.0763,23034,2303402001,16617.84056515809
684,19210,40.7514,-3.1626,19331,1933101001,783.7031620630067
685,47493,41.219,-4.8516,47156,4715601001,1597.9289234435093
686,31713,43.1748,-1.4779,31050,3105001001,4267.928880773187
687,45127,39.6103,-4.2313,45182,4518201001,4719.582761298743
688,44430,40.2288,-0.8108,44240,4424001001,227.39494574753897
690,40460,41.1778,-4.6061,40189,4018901001,3314.3617485474724
692,8192,41.5333,2.0833,08238,823801011,183.8392758890865
693,50326,41.2927,-1.3742,50086,5008601001,1050.033232746976
694,39300,43.3493,-4.0528,39087,3908701006,90.34672146183209
695,46185,39.6,-0.55,46202,4620201006,455.3403422455902
696,25178,41.3167,0.65,25056,2505601001,1106.649837093021
697,48710,43.3167,-2.4667,48018,4801801001,418.2351626038242
698,27378,43.25,-7.5083,27015,2701501003,3575.5313712711213
699,20249,43.0691,-2.1646,20047,2004701001,1972.591465594108
700,49170,41.4362,-5.7967,49151,4915101001,2424.5338176662262
701,42294,41.5751,-2.7273,42090,4209001001,2519.3175258285046
702,39586,43.1584,-4.6488,39015,3901501001,8137.242727904061
703,35128,27.9066,-15.6694,35019,3501901001,7629.750272975393
704,34209,41.9531,-4.43,34177,3417701001,903.1526321993792
705,32151,42.4214,-7.7906,32059,3205902001,3252.1134770857893
706,27671,42.6703,-7.0493,27045,2704501001,3738.5081493574876
707,27610,43.1407,-7.2982,27057,2705704001,38258.21812186951
708,43816,41.4446,1.4401,43120,4312001001,2809.0965830397686
709,3700,38.932,0.0181,03063,306301003,8860.883232251737
710,39418,42.9042,-4.18,39092,3909201001,449.16676974044015
711,35368,27.9951,-15.6154,35025,3502501001,836.9299473767466
712,25596,42.551,1.1547,25903,2590301001,5754.387831013358
713,42149,41.8383,-3.0042,42129,4212901001,1575.803208602328
714,50366,41.1597,-1.4828,50042,5004201001,9240.012530037218
715,24398,42.5804,-6.4911,24049,2404901001,3953.819159436284
716,31639,42.9646,-1.5057,31092,3109201001,6384.798512892673
717,3205,38.2622,-0.7011,03065,306506001,28.27072197812334
718,24009,42.5772,-5.5895,24162,2416201001,4696.769653185217
720,20830,43.2992,-2.3744,20056,2005601001,1194.2976604791209
721,24442,42.4903,-6.7657,24041,2404101001,2007.2589455407565
722,15683,43.0833,-8.55,15084,1508401001,2533.4240486480967
723,30170,38.0409,-1.4901,30029,3002901010,194.37633828289782
724,33618,43.2534,-5.7859,33037,3303701025,455.290235869638
725,24195,42.6033,-5.4961,24175,2417501001,1943.0583241804766
726,33311,43.4678,-5.4662,33076,3307601004,1993.0190297664972
727,14880,37.558,-4.2797,14039,1403901002,202.26304896759288
729,2436,38.35,-2.0,02031,203101001,6213.800188405364
730,3791,38.7731,-0.1268,03137,313701001,419.80940719175715
731,33639,43.1714,-5.834,33033,3303301012,866.7014131883667
732,15607,43.3982,-8.1611,15069,1506901001,892.9937653067224
733,17469,42.2432,3.0388,17005,1700501001,3781.96279008895
734,25289,42.1702,1.7619,25064,2506401001,34391.60401373708
735,25595,42.5033,1.2444,25089,2508901001,4844.6557725562725
736,23686,37.4233,-3.8212,23002,2300205003,2234.899647627321
737,49110,41.9705,-5.3143,49043,4904301001,3182.5946913973166
738,25526,42.4647,0.7644,25043,2504301001,10930.199224603586
739,37313,40.7627,-5.2315,37178,3717801001,600.0051940820084
740,50700,41.234,-0.0395,50074,5007403002,237.19663738287417
741,33619,43.2968,-5.7557,33037,3303701018,2910.915410682732
742,19312,40.6682,-1.8097,19219,1921901001,5655.346111047677
743,15129,43.1234,-9.0646,15092,1509203003,2300.83917052741
744,38107,28.4367,-16.3004,38038,3803811015,125.44856774967461
745,31438,42.8167,-1.3667,31158,3115801001,3941.4530397683016
746,11008,36.5298,-6.2947,11012,1101206003,103.77086471691587
747,43429,41.5325,1.3921,43021,4302101001,19138.261835328147
748,24155,42.6296,-5.3979,24201,2420101001,5009.246739040801
749,33629,43.0971,-5.8242,33033,3303301007,4179.83346453657
750,7004,39.5694,2.6502,07040,704001001,89.23577279688642
751,35560,29.0756,-13.665,35029,3502901003,1725.2866294065234
752,32137,42.5137,-7.9973,32076,3207601001,4315.068937104756
753,20150,43.1911,-2.0602,20002,2000201001,2418.4562344219235
754,32368,42.2489,-7.0825,32083,3208301001,10342.2517536115
755,41470,37.7089,-5.345,41074,4107401002,167.5391783330654
756,35216,27.9821,-15.5249,35031,3503101003,899.7617283422487
757,36390,42.2328,-8.7226,36057,3605702006,165.64443899087823
758,34310,42.1497,-4.5949,34029,3402901001,2124.9645162127626
759,38591,28.2606,-16.4297,38020,3802003001,2685.9834134415432
760,3191,37.888,-0.7975,03099,309905003,4512.905927125653
761,30530,38.24,-1.4199,30019,3001901016,90.43985900268036
763,33828,43.268,-6.3068,33010,3301001003,26662.382022243906
764,14610,37.9426,-4.6757,14001,1400101002,16253.909661941641
765,15318,43.2333,-8.2667,15001,1500103001,619.0062595569109
766,15180,43.2528,-8.3868,15031,1503103003,1832.644602601942
767,25514,42.3255,0.9364,25202,2520201001,1476.497813930864
768,16196,40.015,-2.1956,16263,1626301001,6179.0872137920815
769,29580,36.8724,-4.699,29038,2903802001,13976.492466890066
770,36411,42.2522,-8.5878,36039,3603901002,8368.243602753719
771,37607,40.6331,-6.0062,37041,3704101001,6228.472757241931
772,8230,41.5989,2.0265,08120,812001002,213.53484349136616
773,32707,42.2631,-7.6148,32043,3204302001,3555.1292351225384
774,33719,43.5334,-6.7094,33041,3304101008,844.4253339584517
